purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
390,339,29cee142-04ea-431a-a859-3509706092ad,0,0,0,0,0
5,340,d785248c-47e1-4643-99fa-ba51388faf2e,0,0,0,0,0
622,341,e7f544c6-5553-4d50-8648-f5d6aafd8693,0,0,0,0,0
110,342,6c6cd247-b219-4e50-9d7b-23a2cd6e7b51,0,0,0,0,0
936,343,d4b24cce-89be-4943-864b-df7d92a552bf,0,0,0,0,0
219,344,e9a50959-8c87-4aa4-a0f8-24b7e10f2f02,0,0,0,0,0
255,345,9231a80d-b10f-49bc-8d28-fefeb9540d48,0,0,0,0,0
744,346,2f124eef-3bc1-4062-9f2d-26d9d22b512c,0,0,0,0,0
820,347,9a515724-fef6-4762-a59f-f3830a70c3bc,0,0,0,0,0
272,348,7a101d67-cb40-4274-83c3-cec5f649762c,0,0,0,0,0
99,349,5cfe343f-1d82-4766-852e-97d37d3e9013,0,0,0,0,0
846,350,14f27510-c33f-46b0-9d45-9ef8219d3daf,0,0,0,0,0
858,351,a4382b41-c18d-4942-a8ec-9e44a4e752f3,0,0,0,0,0
166,352,9de67ca1-a75c-4bfb-ac36-9ece7d43a732,0,0,0,0,0
60,353,7febd000-83be-417e-b189-705950f322b9,0,0,0,0,0
774,354,57b459c8-7622-4de9-8274-dbf375323e74,0,0,0,0,0
282,355,b50d7f83-404b-4d51-8a7a-9506d4f5cb6d,0,0,0,0,0
818,356,89841c1a-7ff7-411c-9556-21973e9229fc,0,0,0,0,0
108,357,174a3e8c-8acf-492f-b122-fdcb4a84828a,0,0,0,0,0
994,358,012c28bf-abbc-4cfc-81f8-f458ac1079a8,0,0,0,0,0
731,359,346c8f35-6b43-4d1e-aeb7-9584a51abba7,0,0,0,0,0
774,360,b2953c4b-71a2-425b-b9da-00948c35f970,0,0,0,0,0
132,361,d6e76ca8-d09a-44d5-acc3-0f4851c74ee6,0,0,0,0,0
860,362,0161e752-11ec-4e0d-91c0-bf20f4cde4a2,0,0,0,0,0
857,363,93f3866e-08df-4f12-871c-137d817a0f92,0,0,0,0,0
225,364,96166e57-625f-46c0-a298-c83d24e8c3d6,0,0,0,0,0
902,365,668aaed7-1784-4217-9793-208e6db8b37c,0,0,0,0,0
833,366,8b6aaedf-3a5d-4655-9aa4-4ed6ae90365d,0,0,0,0,0
524,367,f711acc9-b851-41c1-aa09-5db0d8536dce,0,0,0,0,0
671,368,07aeb794-c90b-4fce-bc74-ffa7879786e9,0,0,0,0,0
32,369,f01ad93e-2f1a-4f69-a704-71ede605465e,0,0,0,0,0
30,370,c53cdf23-0c13-466c-be3e-1cb3356bc1f6,0,0,0,0,0
795,371,61fc79cc-2c93-4dea-ac54-4c6475e6d837,0,0,0,0,0
675,372,59971544-f2ec-413c-9190-3b22a258ad21,0,0,0,0,0
974,373,49ca1d9d-b1f7-498e-ab3a-fe18bd9e416e,0,0,0,0,0
562,374,d37806fd-54b9-422b-a90b-5c38ab2e3513,0,0,0,0,0
845,375,120c22c9-d9ce-4e9b-be4f-4e81b37651a0,0,0,0,0,0
391,376,7f21eec1-7be0-4a6c-a4b5-924bb42f055e,0,0,0,0,0
171,377,a512f034-0e5d-466e-b81b-8854631e9ddc,0,0,0,0,0
248,378,d77d7e67-6490-44a6-92c8-0eb7656d96cc,0,0,0,0,0
861,379,3f61399b-fa20-4e54-82ac-c58bbc2236bc,0,0,0,0,0
917,380,11ee800e-4749-4c72-9660-29cb4dd0aff9,0,0,0,0,0
161,381,21c931ac-8c9a-4db7-954f-cb72f6c10f19,0,0,0,0,0
538,382,e08c2ba0-ab50-4215-8ad2-f164eee1d157,0,0,0,0,0
340,383,d5e38ffe-9130-4bda-8d81-51f116ec4615,0,0,0,0,0
107,384,81cdaa6e-246a-46bd-a491-b57ecd09ef00,0,0,0,0,0
954,385,72353745-e678-41d7-8688-7ee2324d486e,0,0,0,0,0
51,386,fb3e7d59-0edb-40d5-8a29-69181a2fa0b7,0,0,0,0,0
86,387,1bd7d7c8-82c8-4536-b7bd-704371130f76,0,0,0,0,0
523,388,c6f4c96c-5200-406a-bcf5-cb9d753984e3,0,0,0,0,0
900,389,1fd1a76c-52be-4ef9-a46b-4ec778848fe5,0,0,0,0,0
963,390,a31c5c64-f187-48d1-837e-d21afdb43ab6,0,0,0,0,0
734,391,8e2e00e9-bb6f-4ca7-81ea-47f43eea9e05,0,0,0,0,0
501,392,dad4bd80-6496-417e-a7fb-798d38265ee0,0,0,0,0,0
280,393,a0d0b680-215d-44e2-bbe6-5ee826e92689,0,0,0,0,0
469,394,b4937c19-5fe1-407e-8236-0b1359e6189f,0,0,0,0,0
14,395,6bb48ece-959f-488d-bc36-844ed77562d8,0,0,0,0,0
676,396,bbe33924-7ddb-4573-8a4b-e09e46cf36f0,0,0,0,0,0
964,397,6b6bc27b-6809-4707-804f-5cd4703abae0,0,0,0,0,0
621,398,1a82db2f-7865-4a41-8f2f-f966338e0ee7,0,0,0,0,0
10,399,ccaa06ec-e87d-4554-99c3-8fc0629b37d8,0,0,0,0,0
934,400,62880858-08fe-49bd-956c-6e38ea05ea69,0,0,0,0,0
628,401,92bb5b92-b5c6-49e4-9243-73358ff14763,0,0,0,0,0
299,402,d6a1dbb7-fb16-44b9-94c0-34a2c085ca3e,0,0,0,0,0
199,403,fb98f5aa-d81a-44b9-b78b-dd6b5abba963,0,0,0,0,0
377,404,5a4ecb3c-f1be-4ea8-a123-a2ee37aaee12,0,0,0,0,0
820,405,2eaf0975-f0f4-4e23-bf41-c539e9816589,0,0,0,0,0
789,406,a9b431fa-a068-4b8d-b0e3-1d1301ffccac,0,0,0,0,0
301,407,1d607163-ffe8-4203-89ed-e3948fdfd641,0,0,0,0,0
248,408,0bfe6e00-ac5b-4939-b507-2e8727bf68cb,0,0,0,0,0
358,409,57a83aec-acdb-4206-b9b1-d31ed3800b96,0,0,0,0,0
984,410,5183a044-c386-4de6-9b8e-08cc36eb8f4e,0,0,0,0,0
428,411,eb9d1197-f23e-4a3a-b314-73620c8104f8,0,0,0,0,0
879,412,627fde90-5b9c-4c88-9e6f-18e10d462b46,0,0,0,0,0
255,413,99f0ef0e-f07e-4b48-8798-8784e9b38551,0,0,0,0,0
395,414,c936716a-81af-4e3c-b737-33f0d3cdeb2d,0,0,0,0,0
516,415,e634ea80-4648-428e-9a7c-bca1f70b2042,0,0,0,0,0
344,416,7d20b9c5-8c17-4d82-831d-3a8ebc110f23,0,0,0,0,0
43,417,e0f60bf6-8abd-437c-af86-d7e4741d3ea7,0,0,0,0,0
463,418,2ce64b6f-7709-4606-a4c2-164568ad75f9,0,0,0,0,0
184,419,21725492-31ed-4f91-9650-dd1f0b9bffaa,0,0,0,0,0
405,420,210a4d52-14ce-46ed-b3b5-0be37e9e9ce7,0,0,0,0,0
133,421,fc3e0c0b-f917-4339-842e-e6c2b50315bc,0,0,0,0,0
211,422,9e5c8887-765c-4a96-bf55-948a184260d0,0,0,0,0,0
72,423,3634ab49-cc19-41fe-8d60-db020b455e31,0,0,0,0,0
171,424,0308d1ba-0759-42a7-9a81-8c21e177e587,0,0,0,0,0
227,425,0c187477-f5ea-47a5-a6a3-ae70daeadb86,0,0,0,0,0
788,426,83e0588b-d30e-4cfc-8899-bb3de11ffbad,0,0,0,0,0
380,427,c801f3e7-ec9a-4127-a840-214ac438806b,0,0,0,0,0
194,428,3cd7c96e-a80f-4e34-985f-c7e37129de2f,0,0,0,0,0
465,429,db978a32-097b-4e02-9aca-65077184e202,0,0,0,0,0
201,430,9dc608b0-73e3-4bbb-826e-615398b72441,0,0,0,0,0
645,431,64b62f36-e80b-41f0-8ce8-60c9ba40c5ec,0,0,0,0,0
720,432,7b4b4f1d-87db-4499-a710-9240377442fe,0,0,0,0,0
756,433,073b9da4-e86a-4f0f-8fc1-e9484cb03572,0,0,0,0,0
100,434,ae064987-54e0-4c4d-9e67-664903835498,0,0,0,0,0
280,435,40662937-fe7d-4700-bbc6-3c8356924a02,0,0,0,0,0
223,436,bb5437ae-4df2-405a-a82f-28ac51e4bd8b,0,0,0,0,0
931,437,4dad9332-635a-4062-8159-79f9bc2871c4,0,0,0,0,0
738,438,90001ccf-b8a9-43db-b919-3c153b7a1f54,0,0,0,0,0
131,439,77aa25d1-e47f-4f12-a6a4-d64ec0c90ab9,0,0,0,0,0
262,440,6e8cb1ee-f699-47d5-ae9a-1c5a4c9790c5,0,0,0,0,0
160,441,db15ce2c-9bbc-4c32-818d-355415b402b1,0,0,0,0,0
876,442,378baecb-42f0-4e62-86e7-1ec7441ebb64,0,0,0,0,0
397,443,bad8079c-6f77-4178-ab59-1329cc8f6f34,0,0,0,0,0
391,444,c0583d5b-6f34-4cf9-bffc-2b57ad471071,0,0,0,0,0
402,445,2686e51d-d178-4029-bf76-be2288bc1303,0,0,0,0,0
607,446,84ae7904-7100-4628-897a-b71bda655640,0,0,0,0,0
154,447,20ca2d30-32ae-411c-ab50-6e132e59171a,0,0,0,0,0
192,448,ac12e5d4-ad60-4adf-9c66-759f222587a0,0,0,0,0,0
31,449,08c11e75-8c73-420b-927d-58a39834d277,0,0,0,0,0
892,450,47c4beeb-927a-49a6-a718-5791de4d0a48,0,0,0,0,0
33,451,6b92c38e-3bb5-44c2-a7f3-4b1cb7cf0d8b,0,0,0,0,0
176,452,1f810627-2d52-42fd-b4b8-d5d1afdfe570,0,0,0,0,0
718,453,9a5093e4-22a5-48df-98d9-5dd644302a42,0,0,0,0,0
885,454,5f623317-09be-40b7-9e97-05a748cf7d3d,0,0,0,0,0
224,455,8fc24918-ea4f-468b-9c1f-296b906e11d5,0,0,0,0,0
138,456,849af58a-0bb4-4fc2-ac9a-53f765054901,0,0,0,0,0
862,457,377c4909-ddd4-4785-86c8-64750358b427,0,0,0,0,0
889,458,66a07f3b-5aae-4277-a93d-06642c44e67e,0,0,0,0,0
229,459,6df1c295-dffe-4816-b5ab-acc395946562,0,0,0,0,0
877,460,08c119e8-e694-403c-9a64-79607dcc5aba,0,0,0,0,0
60,461,78b99247-f641-425e-902d-c6f0f5ee037f,0,0,0,0,0
362,462,82354a2d-6bbf-4864-bd9b-99bec9f1b1ad,0,0,0,0,0
638,463,4a2042a7-4947-4114-9fad-69b2f2f1a113,0,0,0,0,0
937,464,c93cdceb-261a-479c-851c-a7ec53ed5887,0,0,0,0,0
829,465,5f80a365-6ff5-4815-82ca-a23f83f0a26a,0,0,0,0,0
352,466,e7234f5a-0fe3-4c05-a5fe-47b29de9a53f,0,0,0,0,0
383,467,f3b8a92f-43ef-4d66-94d0-ecfe0f3470a0,0,0,0,0,0
832,468,1babeccf-7bdf-4833-b1b7-56601826edf4,0,0,0,0,0
652,469,d272536e-f2a3-486b-9d20-ffcb5bb05ba3,0,0,0,0,0
189,470,e72f5d70-6775-4f07-9771-e9c0a768d3e9,0,0,0,0,0
410,471,9a623d4a-b5ff-4f16-9e80-3c2449ddd7aa,0,0,0,0,0
14,472,53a7366d-48e0-4f63-ab53-df36fb4c8a5e,0,0,0,0,0
119,473,d39dfa0b-6cc8-4089-a3b5-58df540e7a73,0,0,0,0,0
508,474,9cb67f84-f0ea-4e2f-bb2e-f17cfcb387c7,0,0,0,0,0
571,475,fd9e280e-ff57-4635-b4a7-fff9c286e749,0,0,0,0,0
361,476,d588cebe-31b8-4f3e-a853-6aadb2fd14db,0,0,0,0,0
974,477,9f4e5805-0850-4838-aa7b-945e519fa6c0,0,0,0,0,0
79,478,7f3a93a7-04e6-4009-9db4-5d7a80a9b010,0,0,0,0,0
379,479,84016843-98d3-4172-859a-9129979db5e6,0,0,0,0,0
287,480,cb05e37d-6988-4086-9ae1-113355623130,0,0,0,0,0
748,481,c56d196c-580d-40f7-b9bb-7af9ba25ff86,0,0,0,0,0
424,482,ae725919-ed18-4478-b1c0-9526a1ae3979,0,0,0,0,0
156,483,419b3432-86c2-49ab-ad99-b0a10d181453,0,0,0,0,0
445,484,1a41132c-5e97-4d2b-beb0-5da031b963a1,0,0,0,0,0
711,485,c6d6ac52-9711-4453-b1ef-b0730ec545bb,0,0,0,0,0
811,486,106f86b7-7def-4277-94d2-9d529a554919,0,0,0,0,0
933,487,e87f9425-029f-4aeb-b81d-dd56b5a89061,0,0,0,0,0
438,488,e790a1ca-ee27-475f-a359-1369d7500b27,0,0,0,0,0
762,489,bcf5a86c-a161-4e63-83fc-ffb9a3d1adb0,0,0,0,0,0
362,490,494f56e7-f789-4973-831a-b9b2d9142e53,0,0,0,0,0
415,491,a673c63c-e762-48dc-a01b-ef98586278c0,0,0,0,0,0
117,492,a9202f62-8b0b-404e-aa16-d095aff9d555,0,0,0,0,0
122,493,b6964abf-0dc2-4677-be2b-4ef2bd07da9e,0,0,0,0,0
878,494,fc6d187b-541f-4cc1-be62-d2e325a0641c,0,0,0,0,0
992,495,3b86d0a5-427c-464c-a1e6-7be466cf19ab,0,0,0,0,0
66,496,6092807c-13c1-490f-bcb3-728459677a5b,0,0,0,0,0
355,497,5a382a60-43b8-4550-87a3-9098d69c7f63,0,0,0,0,0
891,498,403c3379-dca3-4d93-bafe-e54083dea679,0,0,0,0,0
742,499,7ad8c9c4-d204-4b4e-b566-d18cfe3cb83a,0,0,0,0,0
550,500,2e5d9b88-a655-416f-9be9-8ba10ff0b26d,0,0,0,0,0
625,501,8c6f3bde-2c79-4ffd-a077-8d9d06d4349a,0,0,0,0,0
970,502,e5ad62bc-f1d9-4358-8011-952fcaf11bdd,0,0,0,0,0
201,503,05a0c6ad-bc59-4c8f-8707-ada8166f2f36,0,0,0,0,0
962,504,0d083582-8585-441a-9aae-945adc4a8cd6,0,0,0,0,0
653,505,8c91a2d2-89ed-4fa2-b55b-bed4abd25c3c,0,0,0,0,0
54,506,7a51789b-fe1f-41f9-af2b-2b6c37524b31,0,0,0,0,0
962,507,4096cdbe-7999-4336-85cf-2214d9b6b0a1,0,0,0,0,0
592,508,d08a0b1f-472f-4b36-8ff2-1f01282eb543,0,0,0,0,0
8,509,3d8a3502-2b75-448d-97b9-29e21f62a943,0,0,0,0,0
369,510,68c79781-a3d3-4500-80bf-3eb831d06c4c,0,0,0,0,0
410,511,7d3d3f3a-3b30-46f7-bc5b-a8c5e0fb7bf8,0,0,0,0,0
83,512,c951ec13-ba69-43ed-bff9-95190e13926c,0,0,0,0,0
138,513,8222f770-1bdd-4645-a2fd-1b4c8190414f,0,0,0,0,0
324,514,a680f312-90d8-4f62-8725-020f4bb86470,0,0,0,0,0
562,515,e6abde12-99c1-4875-aaf0-000b0127c8c9,0,0,0,0,0
662,516,4935cc3d-64d0-4fcd-87c1-ee488b32789e,0,0,0,0,0
689,517,f2422d94-fbde-49ef-ac74-01b007577763,0,0,0,0,0
203,518,f42c1389-5e78-4938-ad20-e77606568154,0,0,0,0,0
726,519,25aa182c-d18c-46f4-bc6f-285d949cd1f6,0,0,0,0,0
124,520,ab10a66b-413f-4fd8-bb5d-61e0db789e44,0,0,0,0,0
451,521,4e32722f-68a3-4113-b109-5124c4342fec,0,0,0,0,0
478,522,75da318f-49d0-4270-aace-e1855941121a,0,0,0,0,0
445,523,c45ff703-2ee9-4345-ad92-7c20a7c3aef1,0,0,0,0,0
446,524,ce14c679-9c34-4320-ae4f-440f9d10ba9d,0,0,0,0,0
611,525,ddde226d-84bc-4d2b-936e-b77b0b615546,0,0,0,0,0
663,526,8c8880a3-921e-4146-89bd-fc0f1a89c55a,0,0,0,0,0
949,527,c3eea4f8-b7b6-4252-8d1b-bf2cc9e8a056,0,0,0,0,0
148,528,981573ee-e315-4f06-ae35-651d08bcdb6c,0,0,0,0,0
104,529,bcff24de-f206-473e-9d47-6a2f6a3c5dc0,0,0,0,0,0
340,530,b7132020-bcbb-4185-b68c-d9cfd4b34334,0,0,0,0,0
77,531,0970cb75-d9cd-4bf4-aab7-0f8f7405721b,0,0,0,0,0
190,532,10d78045-0e63-4feb-a977-2f575420de9d,0,0,0,0,0
302,533,cd33c073-364d-4211-b05b-caedd66fb7a1,0,0,0,0,0
653,534,90baf9c6-6fb9-46d1-b086-5776ed4da93e,0,0,0,0,0
492,535,cbed6fd2-d8c5-4438-896d-839f41567e14,0,0,0,0,0
900,536,88181c92-c157-4c5d-9707-678c324b2727,0,0,0,0,0
458,537,cec5e6da-7741-4c57-bf13-7de9a1a2e9b4,0,0,0,0,0
750,538,ae9dce55-866d-4de8-92ac-0e176c643bad,0,0,0,0,0
81,539,98e295fb-f78d-45f7-91fb-f31252a97c6d,0,0,0,0,0
499,540,0774e43a-206d-4696-9dd4-cf3ec9c4e259,0,0,0,0,0
468,541,0e2ae074-b5b2-443e-bbf9-10a7645eb0fa,0,0,0,0,0
335,542,68211b75-f157-446f-907d-4b2860eb1684,0,0,0,0,0
64,543,9e2b5060-eb8e-40d2-a76a-88ba8eb8b569,0,0,0,0,0
597,544,6ca85ac7-54fa-494b-88aa-49e76bc6455c,0,0,0,0,0
938,545,c9989a06-0ac4-4a3a-b3e0-7286cdb0db17,0,0,0,0,0
989,546,cedbfd74-a2e9-452e-abe6-37fb1a4c11ec,0,0,0,0,0
185,547,5ed27ad8-3379-47bc-a2f6-336dd5e463c7,0,0,0,0,0
921,548,05df9ccc-4e98-4580-9420-ea3f74e1c5f6,0,0,0,0,0
226,549,0061743d-1bd9-4fe8-a2fe-5c378b8e0c52,0,0,0,0,0
455,550,073a4bd2-5247-4803-bd4a-04edcd71561d,0,0,0,0,0
523,551,b9f43ce1-6f1f-45a8-ad25-8749fb5eb43e,0,0,0,0,0
982,552,4ca10efd-96a9-44ce-a63c-b3bf8d4b1b1c,0,0,0,0,0
218,553,526ef23a-a966-4a81-9079-c14709a8da15,0,0,0,0,0
240,554,0e530ea8-1500-40ef-a723-07e1aa534a6c,0,0,0,0,0
612,555,6dadf5e1-4ccb-42e0-b5bf-aca4689aa98f,0,0,0,0,0
154,556,168ebb50-e5f7-4ef7-899a-af8204ad5266,0,0,0,0,0
854,557,24ca0ed3-2988-44d0-a31c-233b3c45a803,0,0,0,0,0
868,558,5c16fbfa-7d2e-4cf7-8999-e530942081e1,0,0,0,0,0
536,559,b88adafc-b38e-4a81-a8a6-c9879226a8dd,0,0,0,0,0
340,560,1df251ec-c8fc-4661-be5e-17614e4aa4fc,0,0,0,0,0
402,561,3cabca82-058d-42e1-afeb-1060fd11e705,0,0,0,0,0
411,562,677f6049-900a-4d6f-a2f7-32701349883b,0,0,0,0,0
637,563,2332bfe6-ed0a-451b-8a47-055833856df3,0,0,0,0,0
424,564,b048c748-a2b2-44bd-8223-425d3ac2c59e,0,0,0,0,0
205,565,a3142971-06b3-408a-9272-d307392b22c9,0,0,0,0,0
892,566,4bb97cfd-d42a-4559-b9f2-30fb898f1527,0,0,0,0,0
344,567,d12cbc5b-402d-4be6-a489-1610337e2b03,0,0,0,0,0
40,568,af13ed82-9dc8-414b-ada5-85c8ebb9d455,0,0,0,0,0
596,569,a8ac4e02-b5b1-490c-be3d-a306ada08731,0,0,0,0,0
660,570,57bb398a-05bf-4fab-9b9b-ada7ef96273a,0,0,0,0,0
551,571,794e28b3-b2c6-4f9b-830d-3b16a59971bc,0,0,0,0,0
498,572,0f0259f5-e196-4a2b-aa34-daf5ff0b6bb8,0,0,0,0,0
176,573,c819b0b1-1613-43a0-9d80-917b09a03ecd,0,0,0,0,0
41,574,a770e710-7391-42cb-970e-a6c9bd467713,0,0,0,0,0
933,575,3658bb87-d77e-4156-b440-ee6efdb4c044,0,0,0,0,0
907,576,d264dc76-7e79-46d4-b80a-99881809ee39,0,0,0,0,0
626,577,67ed85fe-bd1f-4505-a283-1d87d73ba172,0,0,0,0,0
690,578,7270ae37-b5b3-4fa1-9a4c-88e24fc416d3,0,0,0,0,0
246,579,ce06911c-9350-412c-bec3-799d05a0e161,0,0,0,0,0
49,580,1cd06639-1f5d-4863-9bba-f4dcc3a1f450,0,0,0,0,0
54,581,b1b83ce5-023a-4a02-88f7-a5480a16d82a,0,0,0,0,0
961,582,a39dc213-c892-4750-a5be-7f479c32555a,0,0,0,0,0
954,583,bbf8e85e-2b94-4c6c-a86a-91bf23f7cacf,0,0,0,0,0
108,584,ddf8e610-3f32-49b3-b28a-587b06aafd03,0,0,0,0,0
508,585,b647f199-56d9-4f16-b58b-cd0b3c52d7cb,0,0,0,0,0
225,586,6456ed70-01c4-4d6a-ba29-2c88f08cf979,0,0,0,0,0
405,587,a9b3160b-2d60-4f07-82cc-102c287d9879,0,0,0,0,0
810,588,6a3e24c6-182c-4c82-b748-0a35a49024e3,0,0,0,0,0
203,589,1ff21829-5ae1-4d70-bbc6-eebb75cf6b06,0,0,0,0,0
201,590,a87b9a59-fc1a-42b8-8921-536a58fcbff2,0,0,0,0,0
80,591,946111f6-a25e-4ce5-93fd-60a10552976d,0,0,0,0,0
304,592,89da3d8e-9d62-410f-9007-202dd32e8746,0,0,0,0,0
200,593,ea9ccb1a-c385-402b-89ae-d87d8611106a,0,0,0,0,0
531,594,887b2878-5ae8-47ab-b8a7-4de2fa28b68f,0,0,0,0,0
976,595,084f24d9-646c-48dd-a885-bf85df434564,0,0,0,0,0
562,596,37232db2-233a-49ac-837f-ee9f2d148791,0,0,0,0,0
309,597,bea44089-eae6-4ef5-a5c9-ee26cc7d10bc,0,0,0,0,0
983,598,14e78441-6e24-49b7-b821-aab64691bc23,0,0,0,0,0
977,599,aa07bdb2-227a-4765-b84a-fb30e9da824e,0,0,0,0,0
610,600,81d008d0-b047-4b3c-817e-4fb51a9ccb53,0,0,0,0,0
677,601,974741e7-b01f-4e11-a445-ea58aaee9a6e,0,0,0,0,0
33,602,04111715-2cb3-4667-b524-dcc83eb96d8d,0,0,0,0,0
604,603,6a291b02-ff66-48c2-b8e6-979c081764b5,0,0,0,0,0
218,604,505c4cbd-fe78-4882-b85f-5da5e011aa06,0,0,0,0,0
852,605,d14d0664-a7a1-4d8f-b978-3d0b6dc86a9e,0,0,0,0,0
499,606,0b465a2d-f4f5-46f4-84e6-9e77a503c565,0,0,0,0,0
757,607,fd77f7cf-02c5-4fea-a290-94fb0ac9ac78,0,0,0,0,0
995,608,2d1fb6c2-803e-4201-a194-e58f11a1cc21,0,0,0,0,0
439,609,01a75914-4f1c-436b-973b-6b861b4eb2df,0,0,0,0,0
64,610,3c93448a-e93d-4e3a-b097-36a3f87b2655,0,0,0,0,0
804,611,a517ec48-a0b7-4065-9616-9d5744bb4cab,0,0,0,0,0
28,612,239b94df-a521-473b-a618-8c4f6eda4e41,0,0,0,0,0
375,613,3fd0b1fd-7466-4728-b0c1-4e0933692845,0,0,0,0,0
842,614,18e5e4e5-8a88-4a71-a90b-df0da2b95e27,0,0,0,0,0
576,615,44659e80-21b1-426b-9bd9-425c0ec4f64b,0,0,0,0,0
338,616,2c48304d-b79e-4d16-af3f-557c1581f85f,0,0,0,0,0
995,617,6aa246c3-a0e2-4086-bf5a-20b2ebd4c1a5,0,0,0,0,0
309,618,92a0136a-cf2d-4af3-ac9d-cf4dcec63e7f,0,0,0,0,0
563,619,ef73ebe2-2542-4a06-b1db-7d7fb61e1ed0,0,0,0,0,0
166,620,1ef64a5b-3cd2-4a98-911b-4caa02481c1d,0,0,0,0,0
867,621,2b7d9d59-e630-49b5-ad37-367e8c0130aa,0,0,0,0,0
623,622,4c560816-55da-46e1-96bd-b4ef10f3b1da,0,0,0,0,0
921,623,3876713a-ddd1-4b18-bd49-fed328a819f9,0,0,0,0,0
355,624,e8aa0110-13e8-47b3-9d59-0a492a5992f2,0,0,0,0,0
553,625,e298d1ab-b539-4da7-96ae-320ca4f3fc15,0,0,0,0,0
959,626,f000fb27-50ea-4885-8acc-817e07627115,0,0,0,0,0
845,627,84c0aedc-6c63-470c-beaf-f659131a0044,0,0,0,0,0
164,628,dab75b50-0d43-4c1d-9b5a-9c210982bc83,0,0,0,0,0
929,629,3ea99a41-d65d-4e17-a144-b1b56fddeca5,0,0,0,0,0
203,630,18601ac1-ecd0-47d9-a169-e4bc3be3817d,0,0,0,0,0
24,631,956f18cd-68f1-444b-8c9a-0ba917da9aec,0,0,0,0,0
429,632,34edf000-d626-4778-a5be-9d8af32cf3e1,0,0,0,0,0
134,633,8029827c-f4a6-425a-a8a9-f5e36d933027,0,0,0,0,0
946,634,236b5942-ec5f-42d0-9730-86d1e1fef1b5,0,0,0,0,0
638,635,587d9456-1c2f-4c02-87ba-32b539223551,0,0,0,0,0
311,636,7ee47288-3b8b-4be8-b0ce-33ca7968b0d9,0,0,0,0,0
682,637,6ac68884-e793-4362-a68d-a6b0a320c316,0,0,0,0,0
15,638,8d9a697b-7e08-47f8-bb31-94ece41c3b39,0,0,0,0,0
931,639,5fd2d4ca-a305-4a9a-af3b-6c5e35659e1f,0,0,0,0,0
853,640,da06c922-6d43-4cb4-979f-fa2348b8342f,0,0,0,0,0
867,641,19089c40-773d-47a5-969c-96c8445f653c,0,0,0,0,0
91,642,de7eee5c-2edc-4ea0-b6bf-4503f98df395,0,0,0,0,0
693,643,73074f8a-359c-4906-bffb-077fa2fea901,0,0,0,0,0
43,644,4be1786a-9024-42c6-87cb-2519b450cf16,0,0,0,0,0
650,645,2eec92f2-5859-4c6b-abf5-4ccff04d4cb3,0,0,0,0,0
40,646,5cda8659-4f59-43ad-a45a-92ce79788db7,0,0,0,0,0
449,647,5e1985f2-9fb4-4ae7-84b6-f00cf804f7ad,0,0,0,0,0
973,648,6b967a7d-a463-4057-90d6-12cf22dc37b0,0,0,0,0,0
366,649,080bf88a-c2a6-423c-b2c9-caa6f954bc25,0,0,0,0,0
916,650,4cb3ebe7-4a42-4a7a-b5ec-2568d0422a2e,0,0,0,0,0
729,651,3fb72000-ea5a-4148-a7d1-96b34aef3136,0,0,0,0,0
161,652,d838b8ba-a3e5-41e4-addd-1af4ee634d91,0,0,0,0,0
131,653,613190a6-f7c6-4c65-970b-44a6bf5c651a,0,0,0,0,0
556,654,95b86838-a055-41c1-af57-d8a4b34c602f,0,0,0,0,0
453,655,3f687293-3ebb-4972-8fc2-412d252dacec,0,0,0,0,0
564,656,6d4a9c4d-9400-4b17-9dc8-5efb2e880600,0,0,0,0,0
574,657,c46c7f57-5779-4a05-a5b1-f45455bbb5d5,0,0,0,0,0
88,658,f8fa1aeb-444b-47b2-8763-f6ee08aaaf8e,0,0,0,0,0
181,659,71b930eb-b748-4e66-91a4-38d9bb1e8c1f,0,0,0,0,0
56,660,b6693e56-8682-45a6-96b5-1f8816e69aa0,0,0,0,0,0
872,661,d8bb3870-27a0-4bbf-90a4-6ec55f875205,0,0,0,0,0
406,662,901535ed-5940-4d2e-9562-f7f4eb7f4355,0,0,0,0,0
656,663,e071f8d1-1feb-4118-a793-3646e4cc5a1e,0,0,0,0,0
821,664,a04a4a33-3ac2-4451-a2a9-d86875a7f00c,0,0,0,0,0
388,665,19ac085b-e848-48eb-8d7b-4e36ad8996cb,0,0,0,0,0
880,666,ec20c65a-aaa0-46df-b8d4-c3278929fddd,0,0,0,0,0
400,667,2268cdfe-da0b-4ad6-a19a-3ac22593c3a3,0,0,0,0,0
78,668,16a1f249-8be7-485f-adce-64bb5023a07c,0,0,0,0,0
671,669,721b9e0c-6f7d-4e2d-b286-49ddec93b925,0,0,0,0,0
585,670,998546de-093e-4255-9e07-bfc512f0abd0,0,0,0,0,0
860,671,a1c82f89-6481-4730-b733-8fb81e7af4db,0,0,0,0,0
364,672,5524fd75-a498-44fb-9b85-d62ddec469c8,0,0,0,0,0
15,673,c4a14640-66b5-4fd2-9c00-f22a84dee48b,0,0,0,0,0
360,674,4dd74db5-0bc2-4edb-8539-c9faf328f1a2,0,0,0,0,0
988,675,078c8c32-9ce6-473d-9340-330a78f7566e,0,0,0,0,0
126,676,4715533f-0524-4b5a-94d4-f23ac412ca65,0,0,0,0,0
